153827334,car,-24.471529,5.259458,18.055838,156.984573,-34.455231,106.881531,-0.990328,0.138168,-0.012627,88.521072-10.941106,7.499979,-9.356275,1.888687,-4.325806,0.531082,-7.941855,-89.269527,-173.177222,0.003754,-0.138693,0.990328,0.117659,-0.983395,-0.138168,0.993047,0.117040,0.012627,0.038378,0.223099,0.007896,100.2129440307617,1.000000
153827556,car,-24.433067,5.264136,18.106489,156.809372,-32.169937,107.382538,-0.989807,0.142210,-0.007695,84.565964-14.993459,-16.240882,-9.339646,-4.576355,13.974457,4.684204,-8.175729,-89.554577,-172.286259,0.011384,-0.141962,0.989807,0.132860,-0.980880,-0.142210,0.991069,0.133124,0.007695,0.124084,-0.077467,0.140279,100.2129440307617,1.000000
153827744,car,-24.454996,4.879236,18.184530,158.035812,-33.400482,105.879517,-0.989252,0.146068,-0.006676,83.92164614.627719,-2.977561,4.258423,-21.550507,9.837891,-3.750061,-8.399145,-89.613365,-172.066260,0.013478,-0.145598,0.989252,0.136547,-0.979806,-0.146068,0.990542,0.137048,0.006676,-0.130133,-0.140102,-0.017220,100.2129440307617,1.000000
153827933,car,-24.303879,4.868007,18.388990,158.386215,-34.103653,108.551559,-0.989898,0.141610,-0.006930,82.91478713.542351,21.895153,10.331421,20.026779,11.886429,14.132996,-8.141000,-89.598868,-172.902778,0.010549,-0.141386,0.989898,0.122308,-0.982338,-0.141610,0.992436,0.122567,0.006931,0.090438,0.079048,0.030078,100.2129440307617,1.000000
153828156,car,-24.374901,5.262730,18.185125,158.736633,-34.103653,108.551559,-0.989544,0.144148,-0.004863,82.339050-19.991542,-11.233452,-8.533128,-0.010834,-7.604904,1.794510,-8.287970,-89.718430,-172.725270,0.013378,-0.143609,0.989544,0.125305,-0.981591,-0.144148,0.992028,0.125923,0.004863,0.159695,-0.013335,0.095515,100.2167816162109,1.000000
153828352,car,-24.287104,5.063510,18.358330,157.860611,-30.763611,108.718552,-0.989109,0.147164,0.002630,80.20923625.079285,-10.736832,4.046616,-20.751556,14.097977,-3.974899,-8.462590,-90.152362,-172.332478,0.022271,-0.145493,0.989109,0.131972,-0.980269,-0.147164,0.991003,0.133812,-0.002630,-0.138226,-0.152352,-0.026098,100.2167816162109,1.000000
153828536,car,-24.151423,4.984488,18.557869,158.736633,-33.752060,106.213516,-0.989799,0.142414,0.004086,83.2572632.319925,16.963473,4.633144,8.745132,17.845154,5.502457,-8.187553,-90.236509,-172.902838,0.021692,-0.140812,0.989799,0.122293,-0.982223,-0.142414,0.992257,0.124135,-0.004086,-0.136422,0.028149,0.002567,100.2167816162109,1.000000
153828739,car,-24.311653,5.113333,18.311970,158.211014,-32.873108,107.716537,-0.990169,0.139877,-0.000089,84.415207-9.911031,-14.100466,-3.671865,-5.753540,-19.861267,-5.447876,-8.040717,-89.994853,-172.591694,0.017947,-0.138721,0.990169,0.127672,-0.981903,-0.139877,0.991654,0.128927,0.000089,0.241756,-0.058731,0.078916,100.2167816162109,1.000000
153828946,car,-24.240177,4.921197,18.458780,157.685394,-34.455231,106.213516,-0.990689,0.136135,0.001852,83.5663152.810711,10.199404,3.990977,0.487869,6.898178,4.475220,-7.824281,-90.107124,-172.450514,0.019739,-0.134709,0.990689,0.130159,-0.982103,-0.136135,0.991297,0.131635,-0.001852,-0.055698,-0.063946,-0.044501,100.2167816162109,1.000000
153829141,car,-24.549152,4.544081,18.144461,156.108536,-34.982605,109.720566,-0.991754,0.127834,-0.009062,84.0417486.777359,-4.446421,-1.732677,1.829910,3.542847,3.731186,-7.344428,-89.476487,-172.596078,0.007412,-0.127940,0.991754,0.127806,-0.983526,-0.127834,0.991771,0.127700,0.009062,0.072138,0.045613,-0.063249,100.2167816162109,1.000000
153829348,car,-24.640509,4.877826,17.932737,157.334991,-34.455231,108.217545,-0.991799,0.126620,-0.017397,86.951378-12.089273,6.922581,-2.065078,-31.079132,9.670761,-5.219528,-7.274339,-88.995092,-172.079689,0.000074,-0.127810,0.991799,0.136687,-0.982489,-0.126620,0.990614,0.135575,0.017397,-0.130333,-0.113528,-0.076582,100.2190093994141,1.000000
153829550,car,-24.631367,4.605141,18.017199,158.736633,-34.455231,107.883545,-0.991850,0.126338,-0.016500,84.82381421.319421,2.370049,4.879720,1.914948,17.709686,-1.750031,-7.258055,-89.046934,-172.155732,0.000763,-0.127409,0.991850,0.135387,-0.982705,-0.126338,0.990793,0.134380,0.016500,-0.107439,0.026326,-0.242396,100.2190093994141,1.000000
153829740,car,-24.461376,4.686793,18.226517,158.386215,-33.752060,107.215530,-0.993232,0.115170,-0.015005,84.2234270.276051,50.622849,13.777246,22.782608,31.397339,21.647598,-6.613418,-89.134470,-173.313157,-0.001594,-0.116132,0.993232,0.115668,-0.986589,-0.115170,0.993287,0.114701,0.015005,-0.052056,0.312763,0.060827,100.2190093994141,1.000000
153829946,car,-24.934870,4.926477,17.507515,157.334991,-33.752060,108.551559,-0.992201,0.124108,-0.011600,87.4172901.805691,-69.119786,-20.589938,-26.115479,0.347992,-19.018158,-7.129230,-89.330198,-171.786727,0.006158,-0.124496,0.992201,0.141754,-0.982091,-0.124108,0.989883,0.141413,0.011600,0.175078,-0.155648,0.060458,100.2190093994141,1.000000
153830150,car,-24.523085,4.665691,18.148844,158.211014,-33.576279,107.716537,-0.991499,0.128159,-0.022486,87.96389016.811015,46.674801,25.709302,-21.560364,14.316147,4.429184,-7.363208,-88.700809,-171.489468,-0.003462,-0.130070,0.991499,0.146771,-0.980833,-0.128159,0.989164,0.145079,0.022486,-0.122973,-0.156204,-0.094869,100.2190093994141,1.000000
153830346,car,-24.748270,4.571487,17.864925,159.612671,-34.631027,108.050552,-0.992144,0.123159,-0.021958,85.63697116.192599,-4.878840,1.740504,33.989319,-13.471436,15.801605,-7.074466,-88.732161,-172.750732,-0.006412,-0.124937,0.992144,0.125226,-0.984454,-0.123159,0.992108,0.123452,0.021958,0.219347,0.210474,-0.008743,100.2190093994141,1.000000
153830539,car,-24.728386,4.918110,17.800283,156.809372,-34.631027,107.048538,-0.992067,0.124837,-0.014801,84.852745-18.187365,-12.713379,-12.202465,-9.274536,0.542587,-6.581589,-7.171334,-89.145231,-172.496542,0.001510,-0.125702,0.992067,0.129564,-0.983681,-0.124837,0.991570,0.128725,0.014801,-0.126128,0.056575,-0.081375,100.2190093994141,1.000000
153830738,car,-24.691959,4.990263,17.830742,156.809372,-34.279449,106.714523,-0.990776,0.133589,-0.022731,84.385033-22.958660,-8.721956,-6.463747,-21.857681,-9.689499,-14.003235,-7.677025,-88.685742,-171.964736,-0.004042,-0.135449,0.990776,0.138530,-0.981307,-0.133589,0.990350,0.136712,0.022731,0.066612,-0.067976,-0.002782,100.219612121582,1.000000
153830941,car,-24.662247,4.965319,17.878759,157.510193,-35.334198,105.712509,-0.990701,0.134517,-0.020428,86.5620508.441652,7.084445,4.772495,-6.037842,11.952499,0.777084,-7.730695,-88.818725,-171.779436,-0.001174,-0.136054,0.990701,0.141685,-0.980730,-0.134517,0.989911,0.140209,0.020428,-0.100028,-0.090450,-0.041034,100.219612121582,1.000000
153831138,car,-24.739666,4.813002,17.813335,157.159775,-34.279449,108.050552,-0.991125,0.130298,-0.026328,85.75396010.758724,4.035975,5.858365,15.012436,-7.501999,5.521057,-7.486796,-88.478370,-172.218754,-0.008675,-0.132648,0.991125,0.134237,-0.982346,-0.130298,0.990911,0.131915,0.026328,0.172796,0.109021,0.011390,100.219612121582,1.000000
153831335,car,-24.886589,4.906561,17.581642,157.159775,-34.631027,107.716537,-0.992128,0.123263,-0.022112,86.3267821.468971,-20.655418,-6.555015,1.724152,7.656097,-3.254517,-7.080428,-88.723214,-172.171359,-0.005289,-0.125118,0.992128,0.135172,-0.983125,-0.123262,0.990808,0.133456,0.022112,-0.171660,0.077513,-0.125944,100.219612121582,1.000000
153831539,car,-24.745893,4.655884,17.846413,157.159775,-35.685776,108.050552,-0.992429,0.119729,-0.027373,87.123886-11.144626,29.347315,3.148278,-23.377914,19.046127,-1.580841,-6.876467,-88.420103,-171.493313,-0.009563,-0.122445,0.992429,0.146861,-0.981884,-0.119729,0.989111,0.144604,0.027373,-0.080874,-0.144418,-0.014879,100.219612121582,1.000000
153831739,car,-24.908058,4.368505,17.692816,158.911835,-34.279449,109.052567,-0.993146,0.114646,-0.022754,86.50045837.855975,-25.196267,5.876776,34.675751,-20.708206,3.470139,-6.583228,-88.687553,-171.956010,-0.006641,-0.116694,0.993146,0.139011,-0.983632,-0.114646,0.990269,0.137297,0.022754,0.237347,0.151040,-0.014753,100.219612121582,1.000000
153831948,car,-24.705647,4.625227,17.910032,158.035812,-34.806824,107.215530,-0.993812,0.109224,-0.020181,85.735497-22.078544,22.953737,-1.879941,-13.857285,17.644562,3.535751,-6.270556,-88.836676,-171.931160,-0.004774,-0.110970,0.993812,0.139523,-0.984177,-0.109224,0.990207,0.138138,0.020181,-0.229775,0.000670,-0.113761,100.2224884033203,1.000000
153832133,car,-24.851542,4.393755,17.765886,158.035812,-34.103653,106.547531,-0.993722,0.105917,-0.036040,88.8900152.881351,-11.100542,-5.597137,-8.254852,-23.709290,-9.728943,-6.080005,-87.922920,-171.494382,-0.020190,-0.110044,0.993722,0.147074,-0.983438,-0.105917,0.988919,0.144013,0.036040,0.373681,0.008707,0.125853,100.2224884033203,1.000000
153832340,car,-25.134323,4.044359,17.448204,159.437454,-36.213150,107.883545,-0.995158,0.091924,-0.034802,87.19300818.952868,1.610167,-0.534188,13.633026,9.593674,0.660172,-5.274287,-87.997090,-171.689649,-0.021305,-0.095954,0.995158,0.143923,-0.985310,-0.091924,0.989359,0.141268,0.034802,-0.147527,-0.005696,-0.133182,100.2224884033203,1.000000
153832537,car,-25.055229,3.841758,17.607023,156.458954,-35.685776,107.382538,-0.996149,0.082240,-0.030385,91.151802-2.120491,5.978291,-1.199517,9.707611,2.495972,5.255127,-4.717331,-88.252880,-172.000688,-0.018752,-0.085645,0.996149,0.138690,-0.986915,-0.082240,0.990158,0.136614,0.030385,-0.151891,0.088094,-0.068156,100.2224884033203,1.000000
153832738,car,-24.998098,4.484686,17.536066,157.510193,-35.685776,105.712509,-0.994280,0.101207,-0.034123,92.953354-33.574679,10.844885,-4.914625,-38.971924,2.817276,-2.697037,-5.808662,-88.034397,-171.760313,-0.019450,-0.105019,0.994280,0.142579,-0.984596,-0.101207,0.989592,0.139795,0.034123,0.060305,-0.036693,0.001180,100.2224884033203,1.000000
153832938,car,-24.932268,4.348043,17.663733,156.283752,-35.158401,106.881531,-0.992347,0.119933,-0.029396,91.69524432.050731,-23.919473,4.130329,16.108795,-21.657425,-0.688980,-6.888218,-88.303224,-171.594320,-0.011768,-0.122921,0.992347,0.145126,-0.982117,-0.119933,0.989343,0.142604,0.029396,0.105109,-0.010710,0.003319,100.2224884033203,1.000000
153833149,car,-24.704603,4.769677,17.873547,157.510193,-36.740524,107.382538,-0.992352,0.121725,-0.020487,92.602394-0.714056,14.502327,0.317323,10.818039,17.118011,7.571426,-6.991677,-88.817320,-172.050336,-0.003611,-0.123384,0.992352,0.137275,-0.983025,-0.121725,0.990526,0.135785,0.020487,-0.109332,0.081095,-0.223288,100.2224884033203,1.000000
153833329,car,-24.933514,5.349111,17.384987,156.984573,-36.213150,107.215530,-0.990680,0.130521,-0.038961,90.034477-8.963470,4.086588,-4.909530,-12.266190,2.070541,-6.881836,-7.499686,-87.747867,-170.936465,-0.018261,-0.134982,0.990680,0.156182,-0.979067,-0.130521,0.987559,0.152343,0.038961,0.112964,-0.079602,-0.191065,100.2265930175781,1.000000
153833540,car,-25.051125,5.438427,17.187073,159.262253,-36.037369,108.050552,-0.990308,0.130477,-0.047611,88.95416312.944996,-0.067189,5.091165,2.977768,-16.877625,-0.617691,-7.497148,-87.247535,-170.034045,-0.024742,-0.136670,0.990308,0.171584,-0.976491,-0.130477,0.984859,0.166692,0.047611,0.118573,-0.052901,-0.187146,100.2265930175781,1.000000
153833745,car,-25.422132,5.325134,16.670004,158.911835,-34.982605,107.382538,-0.991769,0.114292,-0.057717,85.57275418.256061,-12.336077,0.233894,7.342804,15.705414,2.630127,-6.562775,-86.669378,-169.340128,-0.035989,-0.122876,0.991769,0.183766,-0.976303,-0.114292,0.982311,0.178140,0.057717,-0.192725,-0.015750,-0.164085,100.2265930175781,1.000000
153833940,car,-25.257517,5.671708,16.805372,158.035812,-33.400482,106.881531,-0.991472,0.113563,-0.063922,83.345566-12.026902,9.596733,0.731937,-9.281128,2.938110,-1.456055,-6.520756,-86.311120,-169.011760,-0.041558,-0.123514,0.991472,0.189374,-0.975316,-0.113563,0.981025,0.183040,0.063922,0.012896,0.089806,-0.042721,100.2265930175781,1.000000
153834147,car,-25.356276,6.252889,16.446629,158.911835,-33.576279,107.048538,-0.988732,0.133510,-0.067711,84.753731-6.353153,-5.721019,-4.440484,-28.758820,3.625916,-7.922974,-7.672455,-86.082356,-168.083415,-0.039346,-0.144435,0.988732,0.204639,-0.969690,-0.133510,0.978046,0.197080,0.067711,-0.050331,-0.115047,-0.052223,100.2265930175781,1.000000
153834335,car,-25.299221,5.979666,16.635017,157.685394,-32.345734,108.217545,-0.988590,0.132281,-0.072050,83.0857701.894688,15.867836,8.019781,12.859161,-22.905563,5.149338,-7.601410,-85.831572,-168.802657,-0.045685,-0.143535,0.988590,0.192482,-0.972344,-0.132281,0.980236,0.184243,0.072050,0.129230,0.173338,-0.006304,100.2265930175781,1.000000
153834541,car,-25.401176,6.124017,16.425819,158.035812,-32.697311,107.215530,-0.987932,0.140075,-0.066109,84.5306932.113701,-27.106207,-2.271953,-11.313583,-15.758606,-2.937851,-8.052161,-86.171691,-168.794096,-0.038333,-0.150073,0.987932,0.192419,-0.971264,-0.140075,0.980564,0.184728,0.066109,-0.012709,0.027177,-0.135613,100.2299957275391,1.000000
153834737,car,-25.336807,5.951973,16.587679,157.860611,-33.224686,108.384552,-0.987488,0.144018,-0.064243,81.6962894.898590,23.711314,6.654834,-0.657150,30.364029,8.958862,-8.280399,-86.277773,-169.794339,-0.038429,-0.152943,0.987488,0.175335,-0.973918,-0.144018,0.983759,0.167607,0.064243,-0.294998,0.145152,-0.208432,100.2299957275391,1.000000
153834948,car,-25.529062,6.182651,16.204098,157.860611,-33.576279,107.382538,-0.984113,0.156847,-0.083194,81.066956-5.498684,-5.231489,-3.766643,3.470947,-13.226562,-1.028046,-9.023931,-85.167870,-170.439916,-0.057110,-0.168109,0.984113,0.164026,-0.973907,-0.156847,0.984801,0.152463,0.083194,0.159650,0.160521,-0.093823,100.2299957275391,1.000000
153835136,car,-25.775320,6.392890,15.725607,158.035812,-34.455231,108.217545,-0.980433,0.169427,-0.100230,82.527847-4.028150,3.786677,-2.201225,-8.844269,12.743164,-1.048584,-9.754527,-84.162881,-170.557366,-0.072671,-0.182950,0.980433,0.161688,-0.972189,-0.169427,0.984163,0.146212,0.100230,-0.163214,0.034155,-0.150685,100.2299957275391,1.000000
153835338,car,-26.032362,6.537641,15.235037,159.787872,-33.400482,108.217545,-0.974402,0.184060,-0.129080,81.5002753.477498,2.695925,2.551669,3.908249,-0.309616,0.915100,-10.606337,-82.453888,-170.823137,-0.100543,-0.201074,0.974402,0.156758,-0.970334,-0.184060,0.982506,0.134239,0.129080,0.028907,0.013190,-0.071023,100.2299957275391,1.000000
153835544,car,-23.532431,6.453632,17.316383,159.612671,-31.466766,110.388580,-0.971500,0.187864,-0.144549,69.888557-3.978239,-1.620142,-0.395009,-1.160782,-0.913055,-0.552841,-10.828159,-81.537050,-172.591022,-0.121980,-0.203245,0.971500,0.126655,-0.973995,-0.187864,0.984418,0.100130,0.144549,-0.008511,0.036471,-0.074246,100.2299957275391,1.000000
153835738,car,-23.690155,6.525403,17.072712,158.736633,-34.806824,107.883545,-0.969132,0.191448,-0.155343,81.1548690.181604,1.288863,-1.901509,-8.970596,3.597290,-3.949783,-11.037308,-80.893485,-172.530804,-0.132354,-0.208005,0.969132,0.127589,-0.973175,-0.191448,0.982957,0.098311,0.155343,-0.042328,-0.066067,-0.071357,100.2299957275391,1.000000
153835954,car,-23.872440,6.402920,16.863901,157.860611,-35.685776,107.716537,-0.967186,0.191476,-0.166997,83.42181417.157872,4.934031,5.130383,-8.795090,-3.953964,-3.860016,-11.038937,-80.203745,-172.546745,-0.144232,-0.209161,0.967186,0.127317,-0.973205,-0.191476,0.981319,0.095522,0.166997,0.003472,-0.040048,-0.075206,100.2358932495117,1.000000
153836133,car,-24.592398,3.729639,17.217129,157.685394,-35.158401,107.215530,-0.968393,0.185513,-0.166731,85.577026-2.946317,4.418443,1.702872,5.431503,0.245773,3.598083,-10.691050,-80.230998,-176.014615,-0.156560,-0.194174,0.968393,0.068296,-0.980266,-0.185513,0.985304,0.037093,0.166731,-0.014761,0.056568,-0.077104,100.2358932495117,1.000000
153836336,car,-24.636114,3.756977,17.148556,156.984573,-34.455231,108.885559,-0.968130,0.185621,-0.168135,85.3787160.647361,-8.269636,-1.758093,3.842651,-5.975662,0.221054,-10.697317,-80.147722,-178.011983,-0.164661,-0.188709,0.968130,0.034088,-0.982030,-0.185621,0.985761,0.002437,0.168135,0.012441,0.021258,-0.062624,100.2358932495117,1.000000
153836537,car,-24.610348,3.814790,17.172771,158.561432,-34.631027,109.386566,-0.968770,0.179824,-0.170729,83.646774-0.995688,3.007782,-0.068499,-8.118195,6.959152,-0.341904,-10.359535,-80.005248,-178.545844,-0.169008,-0.181443,0.968770,0.024963,-0.983382,-0.179824,0.985299,-0.006208,0.170729,-0.091441,-0.069183,-0.023577,100.2358932495117,1.000000
153836734,car,-24.640987,3.762691,17.140303,159.437454,-33.048904,108.551559,-0.967146,0.183320,-0.176133,80.8203516.392337,6.907731,4.643076,-1.167572,-5.658447,0.583984,-10.563175,-79.678601,-178.579055,-0.174642,-0.184741,0.967146,0.024377,-0.982751,-0.183320,0.984330,-0.008439,0.176133,0.038496,-0.052048,-0.033004,100.2358932495117,1.000000
153836940,car,-24.711077,3.848011,17.020031,158.911835,-31.466766,107.716537,-0.967493,0.184182,-0.173302,81.634995-5.768024,-5.755390,-1.388174,-6.170547,-2.916306,-1.783112,-10.613426,-79.844612,-178.795021,-0.172467,-0.184964,0.967493,0.020670,-0.982675,-0.184182,0.984798,-0.011768,0.173302,-0.009344,0.009880,-0.038673,100.2358932495117,1.000000
153837138,car,-24.638357,3.851679,17.124304,158.911835,-33.224686,107.716537,-0.967691,0.183043,-0.173407,81.1897513.890327,2.086934,0.907242,-2.989990,1.585190,-1.213455,-10.547061,-79.840614,-178.393914,-0.171268,-0.185046,0.967691,0.027554,-0.982719,-0.183043,0.984839,-0.004685,0.173407,-0.022864,-0.064147,-0.012872,100.2390594482422,1.000000
153837334,car,-24.670118,3.724725,17.106655,158.035812,-32.697311,106.881531,-0.968014,0.180609,-0.174153,80.795914-0.200583,2.578900,-0.251055,5.247009,-3.840561,1.936325,-10.405251,-79.801156,-178.649692,-0.172827,-0.181879,0.968014,0.023178,-0.983282,-0.180609,0.984680,-0.008778,0.174153,-0.001240,0.050500,0.000615,100.2390594482422,1.000000
153837534,car,-24.803284,3.889358,16.875900,157.510193,-34.279449,107.382538,-0.967273,0.179533,-0.179305,85.750610-8.203780,-6.802963,-5.838908,-9.097992,-2.555313,-4.524155,-10.342536,-79.498221,-178.297231,-0.176940,-0.181863,0.967273,0.029232,-0.983318,-0.179533,0.983787,-0.003491,0.179305,-0.037854,-0.011854,-0.011507,100.2390594482422,1.000000
153837737,car,-24.756813,3.779308,16.968880,156.984573,-34.103653,107.549545,-0.967105,0.178740,-0.180999,83.880997-0.813814,2.830027,1.210376,-3.787659,-1.396042,-0.983170,-10.296376,-79.399414,-178.035473,-0.177831,-0.181893,0.967105,0.033729,-0.983318,-0.178740,0.983483,0.000834,0.180999,-0.013913,-0.031981,0.038833,100.2390594482422,1.000000
153837932,car,-24.714039,3.428416,17.105209,157.685394,-34.455231,107.549545,-0.968261,0.180143,-0.173257,85.24716252.542490,-6.473179,19.662632,47.036407,7.846619,8.960052,-10.378111,-79.855064,-178.446090,-0.171265,-0.182038,0.968261,0.026674,-0.983279,-0.180143,0.984864,-0.005025,0.173257,-0.087738,0.153917,-0.009741,100.2390594482422,1.000000
153838133,car,-24.616144,4.005164,17.121040,158.211014,-34.982605,109.386566,-0.970117,0.169050,-0.174055,82.573914-30.280312,23.123976,-11.147305,-34.606903,31.860184,-1.473892,-9.732579,-79.828432,-177.891695,-0.170355,-0.172777,0.970117,0.036259,-0.984940,-0.169050,0.984715,0.006377,0.174055,-0.333228,-0.185743,0.025861,100.2390594482422,1.000000
153838337,car,-24.761120,3.834576,16.950191,158.736633,-34.806824,109.553574,-0.967764,0.172712,-0.183313,84.61093115.420667,-11.205765,3.356416,11.579132,-29.745697,-0.483276,-9.945559,-79.274139,-177.419569,-0.178281,-0.177902,0.967764,0.044345,-0.983974,-0.172712,0.982980,0.012124,0.183313,0.436117,-0.164824,0.131037,100.2390594482422,1.000000
153838534,car,-24.699650,3.814857,17.044064,160.313492,-35.334198,110.054581,-0.972609,0.167912,-0.160740,84.1548614.086857,-2.887022,-9.039719,19.266006,32.259201,6.789764,-9.666460,-80.615727,-178.367000,-0.158268,-0.170245,0.972609,0.028093,-0.985402,-0.167912,0.986996,0.000748,0.160740,-0.315813,0.158015,0.047886,100.2425689697266,1.000000
153838730,car,-24.680344,3.877225,17.057953,159.262253,-36.037369,107.382538,-0.969105,0.167238,-0.181292,87.598602-19.922292,9.248401,-3.099261,-16.850525,-2.919373,-8.550781,-9.627259,-79.404071,-177.520200,-0.176597,-0.172188,0.969105,0.042658,-0.984993,-0.167238,0.983359,0.011806,0.181292,0.114003,-0.089769,0.136416,100.2425689697266,1.000000
153838936,car,-24.739820,3.809422,16.986927,161.364731,-32.169937,104.042496,-0.969709,0.169526,-0.175855,88.9901588.030641,-8.693064,3.178814,2.316666,-3.595016,0.778107,-9.760278,-79.721247,-177.456293,-0.170858,-0.174561,0.969709,0.043739,-0.984555,-0.169526,0.984324,0.013449,0.175855,-0.072268,-0.019929,0.138913,100.2425689697266,1.000000
153839135,car,-22.316998,7.986392,14.236704,159.437454,-29.884644,109.219559,-0.974847,0.160325,-0.154819,71.7205121.522470,6.907722,3.972033,2.989258,1.956650,3.664413,-9.225750,-80.976043,-172.317629,-0.134273,-0.177887,0.974847,0.131952,-0.978205,-0.160325,0.982120,0.107106,0.154818,-0.088294,-0.050202,0.065280,100.2425689697266,1.000000
153839330,car,-22.177467,7.825689,14.540746,158.035812,-32.697311,106.881531,-0.979402,0.149726,-0.135479,76.634590-0.611930,-5.593819,-0.527904,-1.593842,-4.256836,0.589630,-8.611052,-82.124353,-169.402273,-0.107409,-0.170984,0.979402,0.181839,-0.971862,-0.149726,0.977444,0.162012,0.135479,-0.016952,-0.001762,0.104748,100.2425689697266,1.000000
153839536,car,-22.017736,7.667660,14.864090,157.159775,-33.224686,107.382538,-0.981680,0.143557,-0.125282,78.838036-5.483003,5.373307,-1.216197,-7.816254,3.426392,-0.356720,-8.253712,-82.727248,-167.749446,-0.093494,-0.166021,0.981680,0.209989,-0.967107,-0.143557,0.973223,0.192721,0.125282,-0.045847,-0.037493,0.069907,100.2425689697266,1.000000
153839738,car,-25.514660,5.465813,16.972143,157.685394,-35.509995,107.883545,-0.982903,0.140912,-0.118513,80.6235736.843374,-3.111941,0.765588,-0.738052,-2.428650,1.389725,-8.100614,-83.124793,-168.606104,-0.089711,-0.160790,0.982903,0.195582,-0.970511,-0.140912,0.976576,0.179597,0.118513,0.021706,-0.014905,0.078489,100.2463531494141,1.000000
153839934,car,-25.410912,5.469466,17.125925,157.860611,-35.334198,108.050552,-0.984266,0.138382,-0.109867,81.5180210.857530,2.990205,0.664081,2.871216,3.961670,2.454926,-7.954259,-83.630795,-170.186140,-0.085870,-0.154424,0.984266,0.168808,-0.975886,-0.138382,0.981901,0.154269,0.109867,-0.065462,0.022064,0.043049,100.2463531494141,1.000000
153840136,car,-25.355282,5.543252,17.184553,157.159775,-34.279449,107.716537,-0.985030,0.137231,-0.104325,82.330330-6.962890,0.314636,-2.520791,-9.466583,-0.718765,-2.324326,-7.887645,-83.954334,-170.815608,-0.082189,-0.151529,0.985030,0.158102,-0.977840,-0.137231,0.983996,0.144457,0.104325,-0.013093,-0.020394,0.053757,100.2463531494141,1.000000
153840337,car,-25.269140,5.497633,17.325521,158.035812,-31.290985,109.887573,-0.984699,0.142987,-0.099614,82.5540394.270817,-0.307666,0.531598,1.223999,3.776825,0.991364,-8.220754,-84.223504,-171.387793,-0.078210,-0.155729,0.984699,0.148207,-0.978565,-0.142987,0.985859,0.134756,0.099614,-0.051434,0.025912,0.041570,100.2463531494141,1.000000
153840541,car,-25.142700,5.593673,17.478060,159.262253,-32.169937,109.720566,-0.985054,0.144436,-0.093847,82.589790-0.436022,-1.330898,1.193295,-1.164200,-3.896072,-0.321960,-8.304604,-84.557824,-171.334716,-0.072096,-0.156432,0.985054,0.149082,-0.978219,-0.144436,0.986193,0.136441,0.093847,0.014793,0.010914,0.058034,100.2463531494141,1.000000
153840736,car,-25.000790,5.639028,17.666039,159.437454,-33.048904,106.881531,-0.985542,0.145262,-0.087210,82.4099662.619118,1.833851,2.730924,-0.553696,1.841110,3.234955,-8.352466,-84.943085,-171.176151,-0.064906,-0.156506,0.985542,0.151770,-0.977683,-0.145262,0.986282,0.140147,0.087210,-0.024468,-0.020079,0.033240,100.2463531494141,1.000000
153840933,car,-24.872578,5.760573,17.807238,159.087051,-33.048904,109.219559,-0.985501,0.148242,-0.082533,82.266029-3.917875,-3.280902,-0.523218,-2.572159,-4.924271,0.646942,-8.525089,-85.212785,-171.236803,-0.059975,-0.158715,0.985501,0.150668,-0.977407,-0.148242,0.986764,0.139592,0.082533,0.038968,0.011776,0.037657,100.2463531494141,1.000000
153841138,car,-24.732918,5.799481,17.988216,158.911835,-33.576279,106.714523,-0.985470,0.152300,-0.075186,83.7712174.207488,4.085545,3.837802,-1.039810,5.986679,4.104797,-8.760240,-85.637078,-171.136382,-0.051766,-0.161767,0.985470,0.152286,-0.976532,-0.152300,0.986980,0.142189,0.075186,-0.044940,-0.042513,0.014914,100.2466506958008,1.000000
153841336,car,-24.640350,5.897285,18.083204,159.612671,-33.927856,108.384552,-0.984743,0.158818,-0.071123,83.2375792.981997,-3.412577,1.310089,7.567215,-6.039810,1.502441,-9.138283,-85.868991,-171.530066,-0.047920,-0.167288,0.984743,0.145421,-0.976540,-0.158818,0.988209,0.135592,0.071123,0.073915,0.076717,0.028749,100.2466506958008,1.000000
153841533,car,-24.507622,6.002281,18.228445,159.787872,-33.752060,108.217545,-0.984698,0.161606,-0.065215,81.7061394.944511,4.255032,1.344472,-4.085236,10.549896,1.381561,-9.300155,-86.210949,-171.212302,-0.040672,-0.169456,0.984698,0.150765,-0.975271,-0.161606,0.987733,0.141886,0.065215,-0.109632,-0.053055,-0.035509,100.2466506958008,1.000000
153841728,car,-24.497543,5.992610,18.245167,159.963074,-31.466766,109.052567,-0.984266,0.163290,-0.067497,79.3385933.347867,-0.666523,3.148677,4.573563,-4.263138,2.482086,-9.397932,-86.077027,-171.454431,-0.043448,-0.171265,0.984266,0.146602,-0.975625,-0.163290,0.988241,0.137200,0.067497,0.077467,0.041315,-0.049889,100.2466506958008,1.000000
153841937,car,-24.746222,6.282922,17.806641,160.313492,-33.576279,108.384552,-0.981207,0.173796,-0.083833,80.2758037.508867,6.515857,3.792901,6.411285,6.647369,6.001068,-10.008592,-85.116604,-171.223469,-0.057710,-0.184126,0.981207,0.150259,-0.973251,-0.173796,0.986961,0.137405,0.083833,0.003378,0.005159,-0.127761,100.2466506958008,1.000000
